V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.965217,0.003228,0.000072,6.380325,6.380383,145.270022,145.270006,1.360852,1.361128,0.000074,0.007371,0.696835,0.696835,0.696834,0.453520,0.696834,0.000190,0.511725,0.305212,0.001004,0.999551,0.864467,0.000511,0.999551,0.898610,0.000000,1.000000,0.966709,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169031,0.146620,0.000194,0.996769,0.000000,0.000000
-87.965039,0.003222,0.000072,6.384600,6.384658,145.266486,145.266470,1.360396,1.360672,0.000074,0.007371,0.696829,0.696829,0.696828,0.453512,0.696828,0.000190,0.511720,0.305270,0.001004,0.999551,0.864742,0.000511,0.999551,0.898865,0.000000,1.000000,0.966881,1.000000,1.000000,1.000000,1.000000,1.000000,0.001468,0.000008,0.168739,0.146031,0.000194,0.996769,0.000000,0.000000
-87.965068,0.003235,0.000072,6.379705,6.379763,145.269793,145.269777,1.361416,1.361691,0.000074,0.007371,0.696830,0.696830,0.696829,0.453514,0.696829,0.000190,0.511718,0.305128,0.001004,0.999551,0.864109,0.000511,0.999551,0.898277,0.000000,1.000000,0.966451,1.000000,1.000000,1.000000,1.000000,1.000000,0.001471,0.000008,0.169413,0.147451,0.000194,0.996769,0.000000,0.000000
-87.964939,0.003238,0.000072,6.379961,6.380019,145.269048,145.269031,1.361678,1.361953,0.000074,0.007371,0.696826,0.696826,0.696825,0.453508,0.696824,0.000190,0.511713,0.305093,0.001004,0.999551,0.863967,0.000511,0.999551,0.898144,0.000000,1.000000,0.966345,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169566,0.147789,0.000194,0.996769,0.000000,0.000000
-87.964902,0.003229,0.000072,6.383520,6.383578,145.266567,145.266551,1.360954,1.361230,0.000074,0.007371,0.696824,0.696824,0.696824,0.453507,0.696823,0.000190,0.511714,0.305202,0.001004,0.999551,0.864454,0.000511,0.999551,0.898597,0.000000,1.000000,0.966676,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169047,0.146699,0.000194,0.996769,0.000000,0.000000
-87.965141,0.003219,0.000072,6.384419,6.384476,145.267046,145.267030,1.360131,1.360408,0.000074,0.007371,0.696833,0.696833,0.696832,0.453516,0.696831,0.000190,0.511724,0.305317,0.001004,0.999551,0.864944,0.000511,0.999551,0.899054,0.000000,1.000000,0.967030,1.000000,1.000000,1.000000,1.000000,1.000000,0.001467,0.000008,0.168523,0.145550,0.000194,0.996769,0.000000,0.000000
-87.965469,0.003229,0.000072,6.377181,6.377239,145.273110,145.273094,1.360851,1.361126,0.000074,0.007371,0.696844,0.696844,0.696843,0.453530,0.696843,0.000190,0.511733,0.305206,0.001004,0.999551,0.864413,0.000511,0.999551,0.898561,0.000000,1.000000,0.966693,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.169086,0.146701,0.000194,0.996769,0.000000,0.000000
-87.965296,0.003218,0.000072,6.382788,6.382846,145.268726,145.268709,1.360031,1.360308,0.000074,0.007371,0.696838,0.696838,0.696837,0.453523,0.696837,0.000190,0.511730,0.305331,0.001004,0.999551,0.864988,0.000511,0.999551,0.899096,0.000000,1.000000,0.967075,1.000000,1.000000,1.000000,1.000000,1.000000,0.001467,0.000008,0.168474,0.145422,0.000194,0.996769,0.000000,0.000000
-87.966088,0.003220,0.000072,6.374413,6.374471,145.277581,145.277565,1.359890,1.360164,0.000074,0.007371,0.696866,0.696866,0.696865,0.453555,0.696864,0.000190,0.511755,0.305306,0.001004,0.999551,0.864792,0.000511,0.999551,0.898918,0.000000,1.000000,0.966994,1.000000,1.000000,1.000000,1.000000,1.000000,0.001466,0.000008,0.168676,0.145758,0.000194,0.996769,0.000000,0.000000
-87.965386,0.003234,0.000072,6.376664,6.376722,145.273102,145.273085,1.361214,1.361489,0.000074,0.007371,0.696841,0.696841,0.696840,0.453526,0.696840,0.000190,0.511729,0.305152,0.001004,0.999551,0.864180,0.000511,0.999551,0.898344,0.000000,1.000000,0.966526,1.000000,1.000000,1.000000,1.000000,1.000000,0.001471,0.000008,0.169335,0.147240,0.000194,0.996769,0.000000,0.000000
